"Rank","Player_Name","Player_Value","Player_ID","Num_Rounds","Sum_Primary","Sum_Weight","Primary_Ratio","Primary_Player","Country","Tour","Num_Rounds_Yr","Sum_Primary_Yr","Sum_Weight_Yr","Primary_Ratio_Yr","Primary_Player_Yr","Tour_Yr"
1323,"Oliver Gillberg",2.57970310920636,"21652",76,0.504124635995824,13.9334135346163,0.0361809857105994,0,"SWE","Nordic Golf League",18,0,10.053288270026,0,0,"Nordic Golf League"
1324,"Erik Oja",2.58425943440113,"20097",147,0,37.7487709519558,0,0,"SWE","Nordic Golf League",53,0,31.0878304579033,0,0,"Nordic Golf League"
1325,"Jooyeob Baek",2.5853160898225,"14931",126,0,35.2540931821934,0,0,"KOR","Korean Golf Tour",48,0,27.4878450987081,0,0,"Korean Golf Tour"
1326,"Gustav Adell",2.58627527692328,"12234",118,1.7174680514,26.8161080336018,0.0640461341089442,0,"SWE","Nordic Golf League",30,1.7174680514,18.4574236097847,0.0930502592187096,0,"Nordic Golf League"
1327,"Blake Proverbs",2.58762061781947,"18157",62,0.556471382427687,18.3110179984843,0.0303899751763528,0,"AUS","PGA Tour Australasia",40,0.556471382427687,16.4373865071025,0.0338540060603453,0,"PGA Tour Australasia"
1328,"Herman Loubser",2.5917416797268,"21197",86,0.60096184768128,34.5429152988263,0.0173975428096452,0,"RSA","Sunshine Tour",53,0.573681837554317,29.9412796991162,0.0191602310695909,0,"Sunshine Tour"
1329,"Pablo Martin Benavides",2.59275457994086,"7885",48,0.362147457536677,3.51255728649664,0.103100797509804,0,"ESP","Sunshine Tour",7,0,1.52052265226776,0,0,"European Challenge Tour"
1330,"Angel Cabrera",2.59277726202844,"5717",132,12.188094434476,16.4720038125603,0.739927854143789,1,"ARG","PGA Tour",20,5.92038971794095,8.83955472236385,0.669761080042021,0,"PGA Tour"
1331,"Per Langfors",2.593082038107,"20414",137,1.7174680514,34.7743570628069,0.0493889232315075,0,"SWE","Nordic Golf League",45,1.7174680514,25.4081812541574,0.067595080270414,0,"Nordic Golf League"
1332,"Hyungseok Seo",2.59359409620962,"17499",127,0,37.2883079383399,0,0,"KOR","Korean Golf Tour",52,0,28.0765644342165,0,0,"Korean Golf Tour"
1333,"Rafael Echenique",2.59387992882594,"7988",169,8.13717155032647,25.3093193174547,0.321508905406026,0,"ARG","PGA Tour Latinoamerica",39,3.9763442904262,17.7668890817733,0.22380644535601,0,"PGA Tour Latinoamerica"
1334,"Peter Campbell",2.59411276517122,"12842",127,0,30.4512203012641,0,0,"CAN","PGA Tour Latinoamerica",48,0,25.9810974968066,0,0,"PGA Tour China"
1335,"Brett Rankin",2.59421603622317,"11820",132,1.27397083554353,19.0282851516846,0.0669514265414894,0,"AUS","PGA Tour Australasia",40,1.11294276485537,15.1593471478867,0.0734162727456588,0,"PGA Tour Australasia"
1336,"Scott Arnold",2.59482892777971,"11810",106,0.654388657485936,17.0095524550925,0.0384718327665358,0,"AUS","PGA Tour Australasia",31,0,13.8099229212198,0,0,"PGA Tour Australasia"
1337,"Luke Johnson",2.59653455375785,"21405",69,0,7.73466325060795,0,0,"ENG","EuroPro Tour",3,0,0.716791365628458,0,0,"EuroPro Tour"
1338,"Enrico Di Nitto",2.59769282486498,"17652",159,3.79785723756947,41.2317293414085,0.0921100642207438,0,"ITA","European Challenge Tour",48,3.24897141748529,29.8576578022241,0.108815347774643,0,"European Challenge Tour"
1339,"Ben Geyer",2.59870319122837,"19361",108,0.0189280266344714,33.1209583932364,0.000571481851755132,0,"USA","PGA Tour Canada",36,0,26.5510305442988,0,0,"PGA Tour Canada"
1340,"Ilhwan Park",2.5991212106675,"11703",154,0,35.2532221374696,0,0,"KOR","Korean Golf Tour",46,0,25.5264866915594,0,0,"Korean Golf Tour"
1341,"Toni Hakula",2.59929428971418,"13131",57,0,17.6754732311835,0,0,"FIN","PGA Tour Latinoamerica",26,0,14.4437296410932,0,0,"PGA Tour Latinoamerica"
1342,"Daniel Young",2.59955293815673,"19908",128,0.0272800101269629,35.4697692892191,0.000769105936509561,0,"SCO","Alps Golf Tour",45,0,27.0451329842133,0,0,"EuroPro Tour"
1343,"William Harrold",2.60144456353739,"17070",193,0,52.065245347209,0,0,"ENG","European Challenge Tour",86,0,45.0877666366766,0,0,"PGA Tour China"
1344,"Alex Wennstam",2.60600627488909,"19933",164,1.76918562100363,44.9319118788868,0.0393748128450986,0,"SWE","European Challenge Tour",56,1.7174680514,36.4327510236934,0.0471407731544366,0,"European Challenge Tour"
1345,"Daeeok Jeong",2.60678384488427,"16762",93,0,13.1381443331973,0,0,"KOR","Korean Golf Tour",15,0,6.10513960912036,0,0,"Korean Golf Tour"
1346,"Benjamin Clementson",2.60699997017017,"15912",121,0,22.4246402701954,0,0,"AUS","PGA Tour Australasia",42,0,18.9149663656764,0,0,"PGA Tour Australasia"
1347,"Viraj Madappa",2.61194336351619,"20882",45,0.852390410337246,27.3962963931498,0.0311133445961104,0,"IND","Asian Tour",36,0.852390410337246,24.5973182921701,0.0346537943776002,0,"Asian Tour"
1348,"Pasavee Lertvilai",2.61415224874558,"17736",77,0,29.5842586519243,0,0,"THA","Asian Development Tour",44,0,27.9982456852038,0,0,"Asian Tour"
1349,"Sebastian Hansson(Nov1991)",2.6141950852582,"20397",110,0,31.088424337579,0,0,"SWE","Nordic Golf League",40,0,26.7845857156627,0,0,"Nordic Golf League"
1350,"Jesper Billing",2.61457391550438,"13443",63,0,26.4633464417175,0,0,"SWE","Nordic Golf League",39,0,23.5117719594265,0,0,"Nordic Golf League"
1351,"Takashi Iwamoto",2.61721251950851,"7174",138,0,25.6038217973828,0,0,"JPN","Japan Golf Tour",45,0,18.2947310654447,0,0,"Japan Golf Tour"
1352,"Braden Becker",2.61864385601866,"17908",62,0.114175524853224,14.1805284928069,0.00805157049761156,0,"AUS","PGA Tour Australasia",22,0,12.1087068347391,0,0,"PGA Tour Australasia"
1353,"Hinrich Arkenau",2.62195972102275,"20356",132,3.83294789178946,39.4032315017148,0.0972749631365298,0,"GER","ProGolf Tour",57,2.91354089920654,32.55432662897,0.0894978087678762,0,"ProGolf Tour"
1354,"Grady Brame Jr.",2.62223936875152,"23455",60,0.955721820837944,28.8336636296691,0.0331460418319693,0,"USA","PGA Tour Canada",38,0.955721820837944,25.341098448127,0.0377143012483969,0,"PGA Tour Canada"
1355,"Carlos Balmaseda",2.62267134824549,"6543",47,0,4.96260648210386,0,0,"ESP","MENA Golf Tour",8,0,3.05598465647561,0,0,"Alps Golf Tour"
1356,"Adam Runcie",2.62383645371935,"14065",87,0,24.4220479504389,0,0,"WAL","EuroPro Tour",23,0,17.2535438691756,0,0,"EuroPro Tour"
1357,"Ryan Heisey",2.6257026889387,"19469",101,0,7.22383867665449,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
1358,"Byungjun Kim",2.62714021160665,"15532",158,0.114175524853224,44.5908026081852,0.00256051737521913,0,"KOR","Korean Golf Tour",56,0,31.8273834496691,0,0,"Korean Golf Tour"
1359,"Robert Coles",2.62817822288381,"5714",72,3.47328793188294,6.20295187251243,0.55994113823039,1,"ENG","European Challenge Tour",4,1.61469891589158,1.61469891589158,1,0,"European Tour"
1360,"Jiho Jung",2.62991911360678,"6645",135,0,37.5083744247353,0,0,"KOR","Korean Golf Tour",46,0,25.582104529258,0,0,"Korean Golf Tour"
1361,"Woojin Jung",2.63084123821935,"22648",57,0,34.966811808602,0,0,"KOR","PGA Tour China",53,0,34.635529674872,0,0,"PGA Tour China"
1362,"Nitithorn Thippong",2.63174368406879,"19399",175,0,47.2883441431027,0,0,"THA","Asian Development Tour",79,0,41.2003435041446,0,0,"Asian Development Tour"
1363,"Jooneob Son",2.63411699164784,"10732",136,0,33.3158835289723,0,0,"KOR","Korean Golf Tour",45,0,22.9940435136086,0,0,"Korean Golf Tour"
1364,"Pelle Edberg",2.63511549202603,"8574",132,8.96491261510428,9.09688839258515,0.985492206589185,1,"SWE","European Tour",2,1.8818,1.8818,1,0,"European Tour"
1365,"Jack Wilson",2.63664839134085,"15946",122,1.27397083554353,29.1071128351323,0.043768368328371,0,"AUS","PGA Tour Australasia",51,1.11294276485537,25.3664553078046,0.0438745875744394,0,"PGA Tour Australasia"
1366,"Matt Hill",2.63690908081303,"14029",70,0.321613338043153,11.6463230377726,0.0276150109352165,0,"CAN","PGA Tour Canada",10,0,7.40101971019652,0,0,"Web.com Tour"
1367,"Oliver Hauen-Limkilde Nyholm",2.63893521936385,"16446",49,0,2.54529864514628,0,0,"DEN","Nordic Golf League",0,0,0,NA,0,NA
1368,"Jason Barnes",2.63924189365929,"15186",79,0.0737930759713877,3.10713562174253,0.0237495510189553,0,"ENG","European Challenge Tour",0,0,0,NA,0,NA
1369,"Ryan Cairns",2.63962521720921,"10634",149,0.61983159520172,24.3215078668517,0.0254849164202727,0,"ZIM","Sunshine Tour",40,0.573681837554317,18.503981024926,0.0310031574708996,0,"Sunshine Tour"
1370,"James Frazer",2.64676015894291,"13319",103,0,30.0808365734237,0,0,"WAL","EuroPro Tour",34,0,23.4240103603897,0,0,"EuroPro Tour"
1371,"Ales Korinek",2.64741051333451,"17865",65,2.27072480422494,21.375635878791,0.106229579185429,0,"CZE","ProGolf Tour",28,1.77058562,19.1132877800086,0.0926363711141278,0,"ProGolf Tour"
1372,"Mikael Lindberg",2.64826105976249,"20084",154,0,41.9674667417388,0,0,"SWE","Nordic Golf League",51,0,31.5204112304654,0,0,"Nordic Golf League"
1373,"Kevin Yuan",2.65050449684932,"22668",52,0,27.0740189110395,0,0,"AUS","PGA Tour China",44,0,26.7071694419866,0,0,"PGA Tour China"
1374,"Jordan Wrisdale",2.65219096961489,"21508",120,0,39.0265258946148,0,0,"ENG","EuroPro Tour",41,0,29.9568909294014,0,0,"EuroPro Tour"
1375,"Yunseok Gang",2.65444395271052,"16272",76,0,29.0087510828633,0,0,"KOR","Korean Golf Tour",44,0,22.4967007960328,0,0,"Korean Golf Tour"
1376,"Eric Onesi",2.65461251760433,"15457",117,0,37.0098044498484,0,0,"USA","PGA Tour Canada",45,0,28.9602305144383,0,0,"PGA Tour Canada"
1377,"Niccolo Quintarelli",2.65570156402401,"13897",113,0,20.1653880774844,0,0,"ITA","Alps Golf Tour",22,0,10.7846182578071,0,0,"Alps Golf Tour"
1378,"Thriston Lawrence",2.65901841348091,"18105",140,0.164823777047157,36.0354940145169,0.00457392860996322,0,"RSA","Sunshine Tour",50,0,29.067773448751,0,0,"Sunshine Tour"
1379,"Sungbin Park",2.66151442217,"18835",119,0,34.2950266368393,0,0,"KOR","Korean Golf Tour",41,0,23.4398874572547,0,0,"Korean Golf Tour"
1380,"James Maw",2.66316344318176,"18909",128,1.1212254493335,39.2392800908429,0.0285740575958006,0,"ENG","EuroPro Tour",53,1.1212254493335,32.3044207946521,0.0347081118234788,0,"EuroPro Tour"
1381,"Simon Griffiths",2.66371137814768,"7352",94,0.319921434747985,3.84073837559723,0.0832968568701944,0,"ENG","Asian Tour",0,0,0,NA,0,NA
1382,"Alex Aragon",2.66431537127299,"7623",63,0,5.50282327189827,0,0,"USA","Web.com Tour",0,0,0,NA,0,NA
1383,"Scott Barr",2.66798455686081,"5870",186,2.48631866683522,28.3692147315746,0.0876414342222867,0,"AUS","Asian Tour",58,2.20970770189172,21.8728204948149,0.101025274834379,0,"Asian Tour"
1384,"Hiroo Kawai",2.66824682552617,"10710",105,0,5.87066700361603,0,0,"JPN","Japan Golf Tour",2,0,1.1212254493335,0,0,"Japan Golf Tour"
1385,"Jean-Paul Strydom",2.67125894682613,"17138",163,4.0455060437998,34.2053119410353,0.118271280518465,0,"RSA","Sunshine Tour",53,3.18149862418701,26.7407652726284,0.118975601174868,0,"Sunshine Tour"
1386,"Wallie Coetsee",2.67142714449584,"5936",183,2.7535983126771,37.7081961200859,0.0730238673817215,0,"RSA","Sunshine Tour",57,2.06855585933164,29.3993163141756,0.0703606790452548,0,"Sunshine Tour"
1387,"Danny Chia",2.67514273800275,"6386",212,4.61932900335041,37.8340736286751,0.122094412795384,0,"MAS","Asian Tour",64,2.71076979167311,28.6465444226512,0.0946281600907392,0,"Asian Tour"
1388,"Daniel Jennevret",2.67565392072493,"13449",133,0,32.8806897517219,0,0,"SWE","Nordic Golf League",47,0,26.595381480976,0,0,"Nordic Golf League"
1389,"Robert Rohanna",2.67709675247542,"14968",76,0,3.06193621188308,0,0,"USA","PGA Tour Latinoamerica",0,0,0,NA,0,NA
1390,"Ola Johansson",2.67753470639767,"20403",69,0,4.76087396392323,0,0,"SWE","Nordic Golf League",0,0,0,NA,0,NA
1391,"Harry Casey",2.68336558023196,"19458",79,0.410355423328751,28.7272694732253,0.0142845258478609,0,"ENG","European Challenge Tour",35,0.410355423328751,24.2902604007596,0.0168938256139864,0,"European Challenge Tour"
1392,"Dillon Rust",2.68619692868745,"18771",71,0,6.07384544796187,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
1393,"Gowoong Choi",2.68903449560032,"16140",137,0.556471382427687,44.5516202500084,0.0124904858522532,0,"KOR","Korean Golf Tour",60,0.556471382427687,33.48188602676,0.0166200727755579,0,"Korean Golf Tour"
1394,"Sam Walker",2.69117490875072,"7157",165,10.0685656832727,18.1327904695336,0.55526840726416,1,"ENG","European Challenge Tour",23,2.80351387098859,8.92581795643928,0.314090415541813,0,"European Challenge Tour"
1395,"Jordan Zunic",2.69118574212351,"15170",174,4.66030279793031,33.6589996248061,0.138456366792783,0,"AUS","PGA Tour Australasia",52,3.58022239452002,26.203160966899,0.136633225244951,0,"PGA Tour Australasia"
1396,"Mark Williams",2.69121369681157,"4872",199,5.34453821003896,43.6814557941957,0.122352566160332,0,"ZIM","Sunshine Tour",67,4.67637264596433,35.1197061351572,0.1331552327906,0,"Sunshine Tour"
1397,"Dominic Foos",2.69245846570788,"17022",157,0.784489564119015,30.7804578891208,0.0254866112435673,0,"GER","European Challenge Tour",42,0,22.8550657656691,0,0,"European Challenge Tour"
1398,"Russell Budd",2.69297399700957,"18874",78,1.56748671887539,23.4304282407414,0.0668996188533083,0,"CAN","PGA Tour Latinoamerica",40,1.56748671887539,16.9791086552357,0.0923185516214972,0,"PGA Tour Latinoamerica"
1399,"Niclas Fasth",2.70052097641852,"3832",142,13.7398601842808,13.7398601842808,1,1,"SWE","European Tour",16,5.32888904669593,5.32888904669593,1,0,"European Tour"
1400,"Nicolai Tinning",2.7027164660609,"20256",138,3.72522992462229,36.6568125210473,0.101624491286125,0,"DEN","Nordic Golf League",45,3.650692,27.5594990264559,0.132465833159576,0,"Nordic Golf League"
1401,"Lionel Weber",2.70326182543914,"15513",219,5.01609003522562,41.8058544495027,0.119985348972703,0,"FRA","Asian Tour",76,4.12389838527496,33.6086746935538,0.122703391992602,0,"Asian Tour"
1402,"Adam Burdett",2.70435431240519,"17161",68,0,20.5729467624958,0,0,"AUS","PGA Tour Australasia",42,0,17.898845896817,0,0,"PGA Tour Australasia"
1403,"Yosuke Tsukada",2.70509672297392,"14567",209,0.178925211413851,33.4466631070109,0.0053495683811981,0,"JPN","Japan Golf Tour",58,0,23.8239807823706,0,0,"Japan Golf Tour"
1404,"Esak Choi",2.70834263374524,"17486",124,0,34.4953900943991,0,0,"KOR","Korean Golf Tour",46,0,24.9701208447186,0,0,"Korean Golf Tour"
1405,"Jack South",2.7092848022426,"22145",73,0,27.4551646750087,0,0,"ENG","EuroPro Tour",29,0,22.1503972470365,0,0,"EuroPro Tour"
1406,"Satoshi Tomiyama",2.7113301150259,"8610",103,0,3.34582221578542,0,0,"JPN","Japan Golf Tour",0,0,0,NA,0,NA
1407,"Christopher Wolfe",2.71534280745843,"18550",41,0,1.07563241057865,0,0,"USA","PGA Tour Canada",0,0,0,NA,0,NA
1408,"Seonghyeon Jeon",2.71572862805204,"21514",104,0,28.941932256919,0,0,"KOR","Korean Golf Tour",34,0,20.5188197048891,0,0,"Korean Golf Tour"
1409,"Nicolas Maruri",2.71886705453787,"20975",67,0,9.42134630501765,0,0,"MEX","PGA Tour Latinoamerica",19,0,4.95768277052806,0,0,"PGA Tour Latinoamerica"
1410,"Max Laier",2.72084023236336,"18843",144,0,25.6227543133875,0,0,"GER","ProGolf Tour",27,0,16.5379449124589,0,0,"ProGolf Tour"
1411,"Jangho Park",2.72331977973925,"18689",58,0,10.4178773928633,0,0,"KOR","Korean Golf Tour",15,0,5.27220852210872,0,0,"Korean Golf Tour"
1412,"Andrew Marshall",2.72712527372043,"7177",80,0.203662028758079,7.12004330511224,0.0286040435472981,0,"ENG","MENA Golf Tour",13,0,2.90111282275163,0,0,"MENA Golf Tour"
1413,"Tomas Silva",2.72864072146026,"14688",48,2.77336696440261,20.6342602534844,0.134405931219865,0,"POR","European Challenge Tour",28,0.410355423328751,16.6860787071334,0.024592681751724,0,"European Challenge Tour"
1414,"Franco Romero",2.73264813403004,"16802",71,0,3.87918613024298,0,0,"ARG","PGA Tour Latinoamerica",8,0,2.06292065948127,0,0,"PGA Tour Latinoamerica"
1415,"Rasmus Hjelm Nielsen",2.73474455166265,"11622",149,0.0745379246222901,33.5417608222998,0.00222224244628012,0,"DEN","Nordic Golf League",42,0,26.201480074638,0,0,"European Challenge Tour"
1416,"Mukesh Kumar",2.73483274014816,"5043",45,2.33565390601867,9.58095551423462,0.243780894561982,0,"IND","Asian Tour",16,1.93194489224696,7.81510050889746,0.247206659728489,0,"Asian Tour"
1417,"Max Albertus",2.73497540482273,"16496",95,4.67608952125778,39.5122997461402,0.118345162172307,0,"NED","ProGolf Tour",62,3.88,34.755364138429,0.111637443490626,0,"ProGolf Tour"
1418,"Masaya Tomida",2.74023200021169,"8881",52,0,3.7393318346897,0,0,"JPN","Japan Golf Tour",4,0,1.98522565736793,0,0,"Japan Golf Tour"
1419,"Santiago Gavino",2.740549555492,"13201",90,0,22.7361356753106,0,0,"MEX","PGA Tour Latinoamerica",34,0,17.5285110504259,0,0,"PGA Tour Latinoamerica"
1420,"Thitiphun Chuayprakong",2.74776143370203,"14129",160,2.24995881026965,32.7570537211257,0.0686862386777663,0,"THA","Asian Tour",34,0,23.6464164879838,0,0,"Asian Tour"
1421,"Greg Eason",2.75237655609319,"17719",163,0,25.5246570749263,0,0,"ENG","Web.com Tour",22,0,16.5510700375289,0,0,"PGA Tour Canada"
1422,"Junhyeok Park",2.75524396252491,"19827",107,0,29.0350587471841,0,0,"KOR","Korean Golf Tour",41,0,21.6020278948843,0,0,"Korean Golf Tour"
1423,"MJ Viljoen",2.7558098003166,"19537",170,3.86676440306383,42.9160856707982,0.0901005844923767,0,"RSA","Sunshine Tour",68,3.86676440306383,35.4727583433449,0.109006589384366,0,"Sunshine Tour"
1424,"Aron Zemmer",2.7619561035188,"15952",164,0.237165435004236,42.42106312972,0.00559074708427283,0,"ITA","Alps Golf Tour",62,0,35.813479128647,0,0,"PGA Tour China"
1425,"Omar Uresti",2.76615894401279,"5183",48,11.6975935595737,12.6305911227801,0.926131916223329,1,"USA","PGA Tour",20,10.4294389741588,10.4294389741588,1,0,"PGA Tour"
1426,"Sean Walsh",2.7663251740402,"23485",64,0,22.4218119577539,0,0,"USA","PGA Tour Canada",30,0,15.4905717256475,0,0,"PGA Tour Latinoamerica"
1427,"Peter Creighton",2.76656058839513,"23050",54,0,21.2616588589295,0,0,"USA","PGA Tour Latinoamerica",34,0,16.7945496035538,0,0,"PGA Tour Latinoamerica"
1428,"Corey Hale",2.76960060615081,"15174",69,0.0468525458349273,30.6898112538181,0.0015266482236543,0,"AUS","PGA Tour China",47,0,30.2569060453173,0,0,"PGA Tour China"
1429,"Ally Tidcombe",2.7707367184622,"20774",66,0,22.5049179370224,0,0,"CAN","PGA Tour Latinoamerica",30,0,16.183654352752,0,0,"PGA Tour Latinoamerica"
1430,"Kevin Lucas",2.77525373847062,"18713",48,0,16.237200318909,0,0,"USA","PGA Tour Canada",14,0,10.9899984930182,0,0,"Web.com Tour"
1431,"Jungho Yoon",2.77969816380148,"12200",129,0,34.7598899640661,0,0,"KOR","Korean Golf Tour",41,0,23.5809271000512,0,0,"Korean Golf Tour"
1432,"Won Seo",2.78269676038625,"16278",41,0,3.98100740258736,0,0,"KOR","Korean Golf Tour",0,0,0,NA,0,NA
1433,"Mark Laskey",2.78309863269813,"11112",127,0,37.4242738134091,0,0,"WAL","EuroPro Tour",40,0,28.1554569968222,0,0,"EuroPro Tour"
1434,"Tatsunori Nukaga",2.78351243026639,"9591",135,0,22.6229519188954,0,0,"JPN","Japan Golf Tour",34,0,18.1656232264903,0,0,"Japan Golf Tour"
1435,"Taco Remkes",2.78471229274044,"10678",45,0.0792198157320546,1.64509168457152,0.048155258746377,0,"NED","European Challenge Tour",0,0,0,NA,0,NA
1436,"Carl Pettersson",2.78566884496962,"7048",125,15.6858219916555,15.6858219916555,1,1,"SWE","PGA Tour",18,8.91284547891875,8.91284547891875,1,0,"PGA Tour"
1437,"Jason Timmis",2.79088933869023,"16181",75,0,18.3153834669638,0,0,"ENG","EuroPro Tour",23,0,15.0622523730847,0,0,"EuroPro Tour"
1438,"Hugues Jr Joannes",2.79199687398265,"11201",181,0.434545473578966,49.1292829592597,0.00884493824058681,0,"BEL","European Challenge Tour",58,0,39.4058124770729,0,0,"European Challenge Tour"
1439,"Daniel McGraw",2.79210918250325,"16025",50,0,8.73396149862446,0,0,"AUS","PGA Tour Australasia",22,0,7.28645509364428,0,0,"PGA Tour Australasia"
1440,"Baejong Park",2.79363233499073,"17938",114,0,29.0928886670768,0,0,"KOR","Korean Golf Tour",42,0,22.5075865036586,0,0,"Japan Golf Tour"
1441,"Arnond Vongvanij",2.79714137867734,"15967",144,1.6038804883943,39.7346965592037,0.040364734785493,0,"THA","Asian Tour",64,1.58436705887422,33.6271162449065,0.0471157576324794,0,"Asian Tour"
1442,"Insung Ko",2.79748844096103,"17490",80,0,29.1777423254105,0,0,"KOR","Korean Golf Tour",38,0,20.3340825198746,0,0,"Korean Golf Tour"
1443,"Marc Turnesa",2.80005555278885,"7627",106,3.43932586199547,9.6358026757343,0.356931952400465,0,"USA","Web.com Tour",4,2.42639304550261,2.42639304550261,1,0,"PGA Tour"
1444,"Morten Orum Madsen",2.8001491286866,"13411",219,6.92269579572562,48.9855716246623,0.141321118977007,0,"DEN","European Challenge Tour",69,4.14703871980445,35.9489785106604,0.115359014125386,0,"European Challenge Tour"
1445,"Janne Kaske",2.80085827621519,"14117",253,0.216454489061621,54.6622021229509,0.0039598567319837,0,"FIN","Asian Development Tour",86,0,45.1817721791323,0,0,"Asian Development Tour"
1446,"Cameron Beckman",2.80105251396585,"3869",42,6.20479585189878,8.17841171156953,0.758679811034851,1,"USA","PGA Tour",13,5.30176341295901,7.27537927262976,0.728726739086227,0,"PGA Tour"
1447,"Tyrone Ryan",2.80111663372474,"15217",150,3.49718011669346,38.1417609743961,0.091689005104957,0,"RSA","Sunshine Tour",61,3.46905639491308,30.8908259489629,0.112300538698595,0,"Sunshine Tour"
1448,"Thomas Perrot",2.80162964909849,"18697",49,0,6.85681270960641,0,0,"FRA","Alps Golf Tour",6,0,1.33740558954156,0,0,"Alps Golf Tour"
1449,"Raththee Sirithanakunsak",2.8033429636158,"13093",111,0,18.5946771627258,0,0,"THA","Asian Tour",28,0,13.2649265254451,0,0,"Asian Tour"
1450,"Jacobo Pastor Lopez",2.80779030431806,"15806",45,0,18.6511225985862,0,0,"ESP","European Challenge Tour",27,0,16.0751942126464,0,0,"European Challenge Tour"
1451,"Franck Daux",2.80899309065129,"20670",133,0.0584186034489874,29.9403508343207,0.00195116629635555,0,"FRA","Alps Golf Tour",46,0,24.7003380893972,0,0,"ProGolf Tour"
1452,"James Erkenbeck",2.80930418767126,"17720",63,0,23.671143366379,0,0,"USA","European Challenge Tour",33,0,22.5396398984634,0,0,"European Challenge Tour"
1453,"Quincy Quek",2.80946423730117,"10557",198,0.731976648536978,48.9417144208975,0.0149560892420318,0,"SIN","Asian Tour",85,0.731976648536978,43.1773156749361,0.0169528058216431,0,"Asian Tour"
1454,"Taylor MacDonald",2.81036832634748,"17144",129,1.2271182897086,24.0208508756423,0.0510855463056443,0,"AUS","PGA Tour Australasia",48,1.11294276485537,19.6820127667681,0.0565461865127185,0,"PGA Tour Australasia"
1455,"Robin Petersson",2.8108771880486,"23029",94,0,38.5677773292202,0,0,"SWE","Nordic Golf League",54,0,32.882115399135,0,0,"Nordic Golf League"
1456,"Alvaro Jose Arizabaleta",2.81110610209545,"15246",50,0,13.6722726193827,0,0,"COL","PGA Tour Latinoamerica",17,0,9.81403899280433,0,0,"Alps Golf Tour"
1457,"Yu Morimoto",2.81187235159415,"12674",92,0,7.01763688047207,0,0,"JPN","Japan Golf Tour",4,0,0.859177578868785,0,0,"Japan Golf Tour"
1458,"Ashton Turner",2.81455450879094,"22170",90,4.20917428551802,33.7933124897964,0.124556427748506,0,"ENG","EuroPro Tour",39,4.20917428551802,25.9434980567803,0.162243899273173,0,"EuroPro Tour"
1459,"Kyungnam Jaekyung  Park",2.81575584816347,"9068",63,0,24.1986586842803,0,0,"KOR","Korean Golf Tour",28,0,17.9739778982298,0,0,"Korean Golf Tour"
1460,"Nikolai Hogh",2.81764859309649,"19640",128,0,32.2935672498545,0,0,"DEN","Nordic Golf League",43,0,26.8379568497151,0,0,"Nordic Golf League"
1461,"Suttijet Kooratanapisan",2.81877379040411,"15150",197,2.55612355693269,40.3256816404218,0.0633869894556346,0,"THA","Asian Tour",64,2.22640184336455,32.4618272199289,0.0685852286835451,0,"Asian Tour"
1462,"Nicolai B Kristensen(May1992)",2.82020977837711,"18857",132,0,33.5527777262544,0,0,"DEN","Nordic Golf League",45,0,23.9558160494881,0,0,"Nordic Golf League"
1463,"Mathiam Keyser",2.82338876763166,"18218",211,0,44.1985889353026,0,0,"RSA","Asian Development Tour",73,0,36.7409303182902,0,0,"Asian Development Tour"
1464,"Jonathan Page",2.8239151751027,"19473",59,0,6.47627357120454,0,0,"USA","PGA Tour Latinoamerica",11,0,2.75820828414088,0,0,"PGA Tour Latinoamerica"
1465,"Stuart Archibald",2.82402704639041,"14842",57,0,5.96546140662453,0,0,"ENG","MENA Golf Tour",13,0,2.90111282275163,0,0,"MENA Golf Tour"
1466,"Chris Evans(Feb1985)",2.82570831181014,"19902",107,0,26.7886505410716,0,0,"ENG","EuroPro Tour",29,0,19.8485153606689,0,0,"EuroPro Tour"
1467,"Nicolas Paez",2.82649730550271,"18787",108,0,9.05598238437868,0,0,"USA","Asian Development Tour",19,0,4.87936348682244,0,0,"Asian Tour"
1468,"Oscar Alvarez",2.82675561722161,"9165",77,0,1.89248927333908,0,0,"COL","PGA Tour Latinoamerica",0,0,0,NA,0,NA
1469,"Marcus Both",2.82829595806145,"7087",169,0.707370791927615,39.1274384911503,0.0180786378870062,0,"AUS","Asian Tour",69,0.573681837554317,32.4108003012405,0.017700329279816,0,"Asian Tour"
1470,"Jarand Ekeland Arnoy",2.82914493263373,"20463",175,5.37169825728066,47.5590951182004,0.11294786504937,0,"NOR","European Challenge Tour",64,5.37169825728066,34.1559162873336,0.157269921031886,0,"European Challenge Tour"
1471,"Daniel Mazziotta",2.82953523391384,"18195",141,0,31.377029216786,0,0,"USA","Web.com Tour",41,0,25.4059778814308,0,0,"Web.com Tour"
1472,"Heinrich Bruiners",2.83369054173186,"11976",173,1.48059217805721,41.4527611369896,0.0357175767656169,0,"RSA","Sunshine Tour",54,0.954896242527348,33.4918010609247,0.0285113434416472,0,"Sunshine Tour"
1473,"Chris Cannon",2.83586857345397,"15222",173,2.08835789798899,36.999545600137,0.0564427985294299,0,"ENG","Sunshine Tour",57,1.97418237313576,30.4396198551001,0.0648556842212007,0,"Sunshine Tour"
